Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
63,63,1.0,-0.048944592,-1.0,0.95700264,20.381698857687013,5,60.20009639710745,20.381698857687013,0.10252965896434901,25.24115503549954,10.0,1.0190849428843505,6.440462089824863e-11,2.9945066882403153,10.0,4.000000043147281,6.440462089824863e-11,4.898979450336749,0.021942183512293104,0.009978541071471541,0.00010242071649436233,0.008465367768810976,10.0,1.0190849428843505,6.440462089824863e-11,2.9945066882403153,320,6400,20,20.0,20,0.0,1.0,-0.08567947457828833,-1.0,0.9290782626650579,10.683766888429503,25,60.294037522683304,10.683766888429503,0.02453476826177266,21.039725689805163,10.0,0.5341883444214751,1.3951583839300492e-13,2.217583236090703,10.0,2.0006939525851597,1.3951583839300492e-13,3.9996544400218412,0.0493999503828384,0.006469843014790069,9.695152908713794e-06,0.012898677305789917,10.0,0.5341883444214751,1.3951583839300492e-13,2.217583236090703,2100,42000,20,20.0,20,0.0,42000,0.00152155900013895,10.114869530000306,0.6823977480003123,3.542023934000099,0.0023218309997901088,0.002533116999984486,714.6273906630006,5.884071340999981,861.58746,6.538625,3.5300127e-07,38.590736,1036.4553,6.6370897,1.7826096e-10,41.45147,1.0,-0.03518227,-1.0,0.97236145,-19.809357,95.76516,17.893919,7.7684493,7.5988607,94.16737,18.037548,8.687844,7.324268,94.679596,18.040398,8.68671,7.23044,6.5386243,6.6370897
64,64,1.0,-0.13398689,-1.0,0.96411896,2.462655766915059,5,10.397360191901477,2.462655766915059,0.04396587916743124,4.015783659384896,10.0,0.12313278834575295,1.0773710486586309e-13,1.0047665736363665,0.00041665405045373345,8.33407870393415e-05,1.0773710486586309e-13,0.00016665663282332908,0.023080111305139105,0.006460501299925696,9.896564934993108e-06,0.008579697046456959,10.0,0.12313278834575295,1.0773710486586309e-13,1.0047665736363665,325,6500,20,20.0,20,0.0,1.0,-0.08874188642046404,-1.0,0.9275184157597465,4.9604143745404325,25,60.22085419424661,4.9604143745404325,0.033254980155595075,13.33752526390063,10.0,0.2480207187270216,2.895894133140333e-13,1.471010262184276,10.0,1.2902123532009517,2.895894133140333e-13,3.2443445551802337,0.02792465350734498,0.003564185774955006,5.355182022325075e-06,0.005825653557253935,10.0,0.2480207187270216,2.895894133140333e-13,1.471010262184276,2125,42500,20,20.0,20,0.0,42500,0.0015821310003047984,9.401725072999852,0.7372693809998054,3.582600147999983,0.002278122000006988,0.0023975989997779834,724.0323479770011,5.075597691999974,2234.755,7.2047367,3.6379788e-08,51.400223,2239.328,7.2342176,2.9757211e-07,51.717373,1.0,-0.053236295,-1.0,0.97106797,-21.121264,108.8711,19.357832,8.790213,8.9623375,93.0889,19.32464,9.181682,8.417778,93.72898,19.3013,9.529009,8.390184,7.2047358,7.2342176
65,65,1.0,-0.15726024,-1.0,0.9607494,0.09533962296208394,5,0.13691459374825884,0.09533962296208394,0.06395743206805216,0.027292075513282003,0.03749467413677789,0.0047669811481041964,1.1291052955405881e-05,0.0074324753234333565,0.0013440653555666386,0.00040076757986578886,4.107125719345874e-05,0.0004856185821571098,0.004768771714547049,0.0019409479820606409,7.553957472545688e-05,0.0018830399254365726,0.03749467413677789,0.0047669811481041964,1.1291052955405881e-05,0.0074324753234333565,330,6600,20,20.0,20,0.0,1.0,-0.17381348193900648,-1.0,0.9195394028178604,0.49566198926876515,25,5.791008775001088,0.49566198926876515,0.053089973187858686,1.313658666871603,0.9524750036081456,0.02478309946343826,1.2874525033022701e-08,0.09953542441886536,0.23547085720071384,0.016169845632139034,1.2874525033022701e-08,0.04550961497289197,0.04355832647641936,0.005702654676230911,3.4188374353520464e-05,0.011346951282905004,0.9524750036081456,0.02478309946343826,1.2874525033022701e-08,0.09953542441886536,2150,43000,20,20.0,20,0.0,43000,0.0015724370000498311,9.622084207000626,0.7249175629999627,4.201486834000207,0.00218375400027071,0.0024471579999953974,733.6567335920015,4.68947646100014,2768.293,12.099,6.1154424e-09,79.4787,2882.682,12.296633,3.017485e-07,92.69166,1.0,-0.17674913,-1.0,0.9513599,-23.36615,96.69877,20.746973,9.140245,9.910864,91.42784,20.974152,10.055345,9.17805,94.081566,20.852907,9.976602,9.111081,12.099001,12.296632
66,66,1.0,-0.29188976,-1.0,0.93973535,0.4271991754607322,5,1.9621588496259776,0.4271991754607322,0.012565020554816344,0.7679244750140833,1.7567563699865587,0.021359958773036616,3.283704594810686e-10,0.17481257630937394,0.0020786419723955885,0.0004157535863152772,1.3496625667257097e-09,0.000831444194011955,0.0206406304747262,0.005495673560112971,4.6298416581969505e-05,0.007784118311998984,1.7567563699865587,0.021359958773036616,3.283704594810686e-10,0.17481257630937394,335,6700,20,20.0,20,0.0,1.0,-0.2917848913077131,-1.0,0.9070134964592207,0.06913759279231574,25,0.4436662778366996,0.06913759279231574,0.00803784107802345,0.08431714370111658,0.20629521253720912,0.003456879639615787,8.379100164604269e-13,0.011456618190693275,0.020688538776262016,0.0010880612143752454,8.379100164604269e-13,0.004061027349753855,0.03345932748459124,0.007022526978769988,1.2096221585721554e-05,0.009831629490480187,0.20629521253720912,0.003456879639615787,8.379100164604269e-13,0.011456618190693275,2175,43500,20,20.0,20,0.0,43500,0.0015775969995956984,10.468968854000195,0.666076725000039,4.322025624000162,0.0022494540003208385,0.0024613149998913286,744.1278616970023,5.474578139000187,3094.413,15.634531,1.5588375e-07,104.59408,2611.1807,14.022549,7.7650475e-07,86.81125,1.0,-0.24054134,-1.0,0.94193655,-26.160667,114.22354,23.363087,10.034582,11.156537,102.84104,23.168842,11.231388,10.195484,108.54813,23.12883,11.712619,10.333921,15.634531,14.022549
67,67,1.0,-0.22099034,-1.0,0.9639418,0.2865573596925294,5,1.3149443631308864,0.2865573596925294,0.006864498590843517,0.5147176205673719,0.06574721815654432,0.01432786798462647,7.988750086418667e-10,0.02607280468761842,0.06574721815654432,0.013149448488314041,3.0133743030857915e-09,0.026298884834115216,0.06574721815654432,0.021559065497149022,0.00017040856509341616,0.026507737889076836,0.06574721815654432,0.01432786798462647,7.988750086418667e-10,0.02607280468761842,340,6800,20,20.0,20,0.0,1.0,-0.23117549265913598,-1.0,0.921438669160817,0.6971291864890978,25,16.251397560525565,0.6971291864890978,0.005629031244328037,3.1751236940928997,3.184468051020297,0.034856459324454886,8.015954030694646e-10,0.23252360871405506,0.44821350408477906,0.01849644390797829,1.7592964491970926e-09,0.08773056138940338,0.08189075680169199,0.009624061230001016,1.7926208597293953e-05,0.01835402003216693,3.184468051020297,0.034856459324454886,8.015954030694646e-10,0.23252360871405506,2200,44000,20,20.0,20,0.0,44000,0.0015632479999112547,9.505145020000327,0.588742400999763,3.620448396000029,0.0022265880002123595,0.002411753000160388,753.6351593220022,5.289752634000251,2049.056,16.274994,1.0490803e-06,80.84523,1777.6332,15.920132,4.0827217e-07,77.02139,1.0,-0.24344294,-1.0,0.9429646,-28.808834,127.282814,25.597431,11.745287,11.691359,117.911095,25.716883,12.552164,11.007003,125.495926,25.852118,13.371681,11.116051,16.274994,15.920134
68,68,1.0,-0.19868962,-1.0,0.9655812,0.028818917396835498,5,0.054149668499948775,0.028818917396835498,0.017564592008738226,0.014338372985325573,0.014073210318711364,0.0014409458698417751,3.389002141435448e-12,0.0027285369333215335,0.00018918814426063197,7.313597830354107e-05,3.389002141435448e-12,7.937113327254983e-05,0.001302896034679015,0.00047074039820578506,9.306642641866512e-06,0.00047395652068459184,0.014073210318711364,0.0014409458698417751,3.389002141435448e-12,0.0027285369333215335,345,6900,20,20.0,20,0.0,1.0,-0.19384770865684844,-1.0,0.9299868088268306,0.2972275810583565,25,4.080093274453034,0.2972275810583565,0.005455092600464561,0.8132968231101402,3.9271295013670326,0.014861379052917822,9.433291465907322e-13,0.1822768114590713,3.9271295013670326,0.2009665045083062,9.433291465907322e-13,0.7759744952798628,0.06615257332505367,0.009744931189518148,3.415117721855631e-05,0.01685655807936431,3.9271295013670326,0.014861379052917822,9.433291465907322e-13,0.1822768114590713,2225,44500,20,20.0,20,0.0,44500,0.0015977739999470941,8.819391807000102,0.6826297580000755,3.509780578000118,0.002234058999874833,0.0024360309998883167,762.4571715140025,4.620713607000198,4566.861,24.288677,4.5847628e-07,144.32327,6755.608,24.502522,2.2555832e-07,165.94942,1.0,-0.23029213,-1.0,0.947103,-31.171503,144.48663,27.786915,13.124097,13.117879,127.65706,27.833323,13.538367,11.921114,133.82806,27.841606,14.219034,11.858832,24.288677,24.502523
69,69,1.0,-0.17084968,-1.0,0.9620215,0.47739648905388876,5,1.6743849124526347,0.47739648905388876,0.042688077602782995,0.6181854125926549,1.5694938725541898,0.023869824452694435,1.3209668849883228e-09,0.15786867305937627,1.5694938725541898,0.37387368821793776,1.3209668849883228e-09,0.6062416772280714,0.0029098905573943885,0.0009785327038775622,4.723277680467701e-05,0.0010880159167868584,1.5694938725541898,0.023869824452694435,1.3209668849883228e-09,0.15786867305937627,350,7000,20,20.0,20,0.0,1.0,-0.15142628369889977,-1.0,0.9215238407563552,3.5271469382984937,25,40.154908854791444,3.5271469382984937,0.0037064334005578433,9.466102412522124,10.0,0.1763573469149247,2.7856739503869954e-14,1.1881606809509295,10.0,0.8637042554005009,2.7856739503869954e-14,2.7018696844608905,0.07570232467670873,0.009246423411182257,2.132704404433887e-05,0.01796223952251862,10.0,0.1763573469149247,2.7856739503869954e-14,1.1881606809509295,2250,45000,20,20.0,20,0.0,45000,0.002918886999850656,10.64330489699978,0.6988423819998388,4.079913438999938,0.002195047999975941,0.002381678000347165,773.1026073960031,5.857053462999829,1435.4104,16.297709,2.363362e-06,69.80562,1904.5674,16.732662,1.4715479e-06,77.236534,1.0,-0.22769171,-1.0,0.9495683,-31.754559,129.63196,28.876259,13.860722,12.059179,134.52095,28.75872,14.827578,11.45373,125.4653,28.809422,15.2595415,11.4035015,16.29771,16.732662
70,70,1.0,-0.18932618,-1.0,0.92480475,27.546922270127027,5,50.12018519563491,27.546922270127027,0.6445055033396604,21.687144411907855,10.0,1.3773461135063514,2.300341710740168e-06,3.3687657902290296,10.0,6.0073728023838315,2.300341710740168e-06,4.889963575563337,0.04613171201891229,0.01961293282725864,0.0004551797188329192,0.01816025454601142,10.0,1.3773461135063514,2.300341710740168e-06,3.3687657902290296,355,7100,20,20.0,20,0.0,1.0,-0.16923047251996817,-1.0,0.9126672498769611,8.675843327976466,25,72.91607903326845,8.675843327976466,0.009448094206840637,20.111991790946174,10.0,0.43379216639882323,2.8907985379020045e-14,1.8884575923565778,10.0,1.2320298057748789,2.8907985379020045e-14,3.240835899044537,0.0747409602315871,0.012363390611563094,5.458296241831803e-05,0.017919417685822267,10.0,0.43379216639882323,2.8907985379020045e-14,1.8884575923565778,2275,45500,20,20.0,20,0.0,45500,0.0021766089998891403,9.572215464999772,0.7629508380000516,3.9571154689997456,0.002867589000288717,0.002788842999962071,782.6770331050018,4.844316116999835,2145.8643,13.06938,3.4960976e-09,69.53588,2221.7292,12.2999,1.6505146e-07,64.3343,1.0,-0.23065776,-1.0,0.9489119,-31.27555,123.04262,28.69284,14.7417345,9.862559,136.5794,28.74587,14.651587,9.732109,119.83337,28.675545,15.767316,9.492662,13.06938,12.299901
71,71,1.0,-0.24457209,-1.0,0.93128324,11.399076877832568,5,51.84733529250718,11.399076877832568,0.1133335952963401,20.251200890339266,10.0,0.5699538438916284,8.163702856198643e-09,2.189691685133526,10.0,2.0003487965323754,8.163702856198643e-09,3.999825620130172,0.018045974801694505,0.007218190823313081,0.00010857549001994454,0.00752243283553797,10.0,0.5699538438916284,8.163702856198643e-09,2.189691685133526,360,7200,20,20.0,20,0.0,1.0,-0.19058743526119323,-1.0,0.9085381335758151,7.180708062449233,25,50.708265352954996,7.180708062449233,0.008198875500163696,16.001755333226196,10.0,0.3590354031224616,1.9785021525979794e-12,1.732830770809922,10.0,1.20476673919586,1.9785021525979794e-12,3.2478766558096908,0.05131456519569878,0.008979536806383722,7.041152968589013e-06,0.01194936639355734,10.0,0.3590354031224616,1.9785021525979794e-12,1.732830770809922,2300,46000,20,20.0,20,0.0,46000,0.0015987209999366314,9.010208040999714,0.8335672480002358,3.6337268600000243,0.0022896179998497246,0.0023667789996579813,791.6898673830012,4.53665881500001,2029.0223,11.566749,2.0606967e-07,62.953304,1852.4788,10.927345,1.206994e-06,58.985317,1.0,-0.25630763,-1.0,0.94191206,-31.50594,113.84903,29.06989,15.264667,9.845218,119.98058,29.154541,14.996814,9.581369,110.13477,29.187878,15.894657,9.583743,11.56675,10.927345
72,72,1.0,-0.21004328,-1.0,0.93501806,12.956284036266391,5,60.525829438416665,12.956284036266391,0.04448146829374324,23.795822297736514,10.0,0.6478142018133195,2.480720831924316e-12,2.3730424299096082,10.0,2.000000525031711,2.480720831924316e-12,3.9999997374842726,0.0018738558185542088,0.0010504108748296999,0.0003788486070236942,0.0006083265746039147,10.0,0.6478142018133195,2.480720831924316e-12,2.3730424299096082,365,7300,20,20.0,20,0.0,1.0,-0.2108217146754502,-1.0,0.906159757809079,8.101303801363613,25,71.05979088926362,8.101303801363613,0.025449718511599054,17.576609780494795,10.0,0.4050651900681807,1.0286889619113123e-12,1.8359142814593588,10.0,1.6007608172393508,3.0709662656234474e-12,3.6657293180566835,0.05794688255542376,0.009593926120655122,4.561919126690541e-06,0.01581843076028662,10.0,0.4050651900681807,1.0286889619113123e-12,1.8359142814593588,2325,46500,20,20.0,20,0.0,46500,0.0015834179998819309,9.790564002999417,1.1020902909999677,4.084604503999799,0.002190494999922521,0.0024171349996322533,801.4829498740007,4.597678160000214,2639.737,11.073545,1.104494e-06,76.20387,4667.313,11.271733,2.8172508e-08,95.36356,1.0,-0.27139845,-1.0,0.936659,-30.830193,118.78271,28.64418,15.639501,9.716087,112.372665,28.607468,16.112535,8.940811,112.85997,28.568914,16.935448,8.913601,11.073546,11.271734
73,73,1.0,-0.22815254,-1.0,0.9260498,19.558663262691024,5,50.43142018385703,19.558663262691024,1.1285081832788524,21.329103061334703,10.0,0.977933163134551,1.298289884020095e-08,2.854146697917584,10.0,4.000055429093041,1.298289884020095e-08,4.898934228695485,0.022751913411924462,0.00726595891717304,6.333052432942155e-05,0.009101962649767825,10.0,0.977933163134551,1.298289884020095e-08,2.854146697917584,370,7400,20,20.0,20,0.0,1.0,-0.2118293109940114,-1.0,0.8992875749887821,16.690692045093133,25,70.32399431438,16.690692045093133,0.007666900693816165,23.086743943687324,10.0,0.8345346022546564,6.571935718747121e-14,2.6820556167363896,10.0,3.22501642885354,6.571935718747121e-14,4.648377230479823,0.11037660472145003,0.0117778533199004,1.0873692277599296e-05,0.02556254499814996,10.0,0.8345346022546564,6.571935718747121e-14,2.6820556167363896,2350,47000,20,20.0,20,0.0,47000,0.001532377000330598,10.092592972001057,0.7047809790001338,4.838372421000258,0.0022112830001788097,0.002430341000035696,811.5776660570016,4.54326557100012,3144.2979,8.957712,5.5937562e-08,72.3038,1816.304,8.666153,3.304045e-06,65.37875,1.0,-0.2710205,-1.0,0.93706805,-29.643547,110.17495,27.88215,16.541628,8.301201,95.29176,27.813446,16.78688,7.689124,112.78107,27.98779,16.76625,7.8805685,8.957713,8.666153
74,74,1.0,-0.20250039,-1.0,0.9415513,8.762766538034334,5,40.58064559745875,8.762766538034334,0.10792984026559989,15.929569613685906,10.0,0.4381383269017168,5.8042522507735224e-11,1.9637805157940724,10.0,2.0000020542741757,5.8042522507735224e-11,3.999998972864887,0.024105930917010104,0.005260653307059113,0.0001526447567501945,0.00942670106803607,10.0,0.4381383269017168,5.8042522507735224e-11,1.9637805157940724,375,7500,20,20.0,20,0.0,1.0,-0.21898325145173755,-1.0,0.8961424701727165,15.946786964672045,25,61.77167281821764,15.946786964672045,0.16915386918695838,23.692270013107105,10.0,0.7973393482336021,8.994798929662755e-10,2.615923160306749,10.0,2.8031223636724705,8.994798929662755e-10,4.4880626583690715,0.018410105368069193,0.003522724611727548,6.0293525063590676e-05,0.004706620045160708,10.0,0.7973393482336021,8.994798929662755e-10,2.615923160306749,2375,47500,20,20.0,20,0.0,47500,0.002142423999885068,9.943392854000194,0.7412577680001959,4.044828440000401,0.0028463270000429475,0.0027757949997067044,821.523299649002,5.149542099999962,1895.8044,9.389933,8.405186e-08,75.20987,2939.3635,9.9259205,1.7826096e-10,89.78863,1.0,-0.25366762,-1.0,0.9388242,-28.576988,105.59324,27.13519,17.04009,7.857286,96.04911,26.908115,16.997534,7.047731,95.9081,27.020332,17.522955,7.1260304,9.389933,9.9259205
75,75,1.0,-0.21338873,-1.0,0.90608394,52.845453157135104,5,80.10771314644131,52.845453157135104,1.8542847052267573,26.579312873204074,10.0,2.642272657856755,7.140606633540429e-06,4.3668555593260425,10.0,8.000001428121326,7.140606633540429e-06,3.999997143757347,0.009153933227983328,0.0023151278034933237,9.26741251316314e-05,0.0034593073313396875,10.0,2.642272657856755,7.140606633540429e-06,4.3668555593260425,380,7600,20,20.0,20,0.0,1.0,-0.21158327825270395,-1.0,0.8918452587722407,24.45295605408086,25,100.08177522394055,24.45295605408086,0.037795835360227,27.7685464420929,10.0,1.2226478027040428,4.6795454807490365e-14,3.1979517083732327,10.0,5.200064845977491,4.6795454807490365e-14,4.995930907284595,0.028842163897366886,0.0037416209886124373,1.387355862099512e-05,0.006187886185494561,10.0,1.2226478027040428,4.6795454807490365e-14,3.1979517083732327,2400,48000,20,20.0,20,0.0,48000,0.0015572970000903297,9.198953647000053,0.8031570600001032,3.714051464000022,0.0023004079998827365,0.002419503000055556,830.7248332480015,4.675467914999899,1675.9364,6.99623,3.565583e-08,56.947094,1653.9141,6.6971893,2.5669578e-08,54.361603,1.0,-0.23987715,-1.0,0.9431546,-28.248198,88.33624,26.644766,16.741714,6.9076886,81.26437,26.581074,17.299072,6.1673555,84.9229,26.575151,17.497694,6.0917816,6.99623,6.6971893
76,76,1.0,-0.21235809,-1.0,0.9245589,26.93843930952093,5,70.93859446976646,26.93843930952093,0.18832808058804887,32.52036543349994,10.0,1.3469219654760463,4.509584935766516e-12,3.3533411907816135,10.0,4.000000710081446,4.509584935766516e-12,4.8989789057874535,0.01773933972190814,0.004107239558434452,0.0001521025985546746,0.006831723033761464,10.0,1.3469219654760463,4.509584935766516e-12,3.3533411907816135,385,7700,20,20.0,20,0.0,1.0,-0.20259232920337145,-1.0,0.8988281533021425,15.786822124586124,25,70.23167685286583,15.786822124586124,0.07849001505946462,24.037333849995694,10.0,0.7893411062293064,2.311685265392665e-12,2.6185252695112697,10.0,2.8071103192686997,2.311685265392665e-12,4.485597493108032,0.022970222017093662,0.004000261562376461,5.2578413596434306e-05,0.006966842135956008,10.0,0.7893411062293064,2.311685265392665e-12,2.6185252695112697,2425,48500,20,20.0,20,0.0,48500,0.0015266239997799858,8.931963208999605,0.8010559809999904,3.5728389350001635,0.002350570999624324,0.002379201000167086,839.6601215180019,4.5518118969998795,1056.9878,5.3062696,2.5669578e-08,31.856379,2011.1012,5.595486,1.1787051e-07,43.743965,1.0,-0.22693755,-1.0,0.94278425,-27.499962,86.55496,25.962349,16.369085,6.3802757,69.65848,25.965393,17.197342,5.853919,77.2657,25.933157,17.592375,6.059,5.3062696,5.595486
77,77,1.0,-0.16984782,-1.0,0.9311954,28.78331379176827,5,80.10686399209274,28.78331379176827,0.1222097235815456,34.78784616897432,10.0,1.4391656895884137,5.510082272873472e-12,3.4580853214391705,10.0,4.000000042508788,5.510082272873472e-12,4.898979450858077,0.022991369493269354,0.008874961626557388,3.583423373901812e-05,0.008787436291882042,10.0,1.4391656895884137,5.510082272873472e-12,3.4580853214391705,390,7800,20,20.0,20,0.0,1.0,-0.19273817715088623,-1.0,0.9028002826867051,11.31689916601864,25,51.16995003524199,11.31689916601864,0.07218284197331304,18.364912632808515,10.0,0.565844958300932,4.0589374780813525e-13,2.189430067364913,10.0,2.400142545960987,4.0589374780813525e-13,4.270751219757817,0.02754590169142116,0.0027322588512060163,2.5905743391252886e-05,0.005843599741220269,10.0,0.565844958300932,4.0589374780813525e-13,2.189430067364913,2450,49000,20,20.0,20,0.0,49000,0.0015529119996244845,9.13314806399967,0.9134113089999119,3.5627571330001047,0.0022742050000488234,0.002344691999951465,848.7974180050016,4.6508078130000285,625.15906,4.072145,3.214518e-08,22.43378,984.5964,4.206708,3.7252903e-09,25.673388,1.0,-0.19493018,-1.0,0.951562,-26.745632,79.15624,25.20544,16.259125,5.5803766,69.91933,25.260956,17.338089,5.3392305,72.82513,25.191109,17.632162,5.366427,4.0721455,4.206708
78,78,1.0,-0.1999883,-1.0,0.94597584,5.382164366987522,5,20.21129398276956,5.382164366987522,1.1026343187639485,7.438399770152907,10.0,0.26910821834937604,1.689538433196618e-08,1.4234835958392928,10.0,2.0000503136401773,1.689538433196618e-08,3.999974844361924,0.01462481387085796,0.003642393191246595,2.2336878529700967e-05,0.005551582154571422,10.0,0.26910821834937604,1.689538433196618e-08,1.4234835958392928,395,7900,20,20.0,20,0.0,1.0,-0.2011083247405396,-1.0,0.9067041109369025,15.241178050318291,25,83.11585721405072,15.241178050318291,0.12596254404785406,25.914950596308053,10.0,0.7620589025159146,1.176640276971922e-10,2.5279548914920116,10.0,2.4001172022179422,1.176640276971922e-10,4.270765456705418,0.025643298469110506,0.0034258585487354247,8.486695331080602e-06,0.0062362688701044,10.0,0.7620589025159146,1.176640276971922e-10,2.5279548914920116,2475,49500,20,20.0,20,0.0,49500,0.0015194180000435153,10.01974684600009,0.8035327499997038,3.699718965000102,0.0030972909999036347,0.0033924680001291563,858.8207432580023,5.508485954000207,1375.7651,4.247794,4.7279173e-08,31.1555,622.846,3.92076,6.14531e-07,22.513231,1.0,-0.18320537,-1.0,0.95577276,-25.909573,82.128525,24.581856,15.785821,5.397026,75.11789,24.624626,17.267664,5.2209077,67.22875,24.618885,17.455692,5.1420603,4.247794,3.9207604
79,79,1.0,-0.17393957,-1.0,0.94838536,9.070086567843722,5,40.12775034739492,9.070086567843722,0.7413139954047594,15.533320293584099,10.0,0.45350432839218613,4.442995710465263e-09,1.9604101758387595,10.0,2.000013077301984,4.442995710465263e-09,3.9999934613757158,0.012513483956018683,0.003219990194630133,0.000617428052773664,0.0046512178761810375,10.0,0.45350432839218613,4.442995710465263e-09,1.9604101758387595,400,8000,20,20.0,20,0.0,1.0,-0.17720264353602844,-1.0,0.9083464834572436,13.811621327123387,25,70.15536383921273,13.811621327123387,0.08731736395705987,23.760083798174172,10.0,0.6905810663561693,1.6668219680767878e-10,2.446745809981098,10.0,2.4203176168444496,1.6668219680767878e-10,4.260348140507502,0.02835641061714739,0.0036074508262661583,1.9250689783150673e-05,0.007443642660011646,10.0,0.6905810663561693,1.6668219680767878e-10,2.446745809981098,2500,50000,20,20.0,20,0.0,50000,0.001555136000206403,9.68033420599977,0.87990478599977,3.6458906670000033,0.0022709969998686574,0.002470979999998235,868.5065908330018,5.148241639999924,1501.8176,4.6425114,1.9069412e-06,36.501053,1340.2815,4.691311,1.0569092e-06,36.542652,1.0,-0.17178981,-1.0,0.9569004,-25.70404,75.55656,24.31311,15.85927,5.707667,65.3344,24.314789,16.576004,5.162688,67.45523,24.300669,16.290796,5.121969,4.6425114,4.691311
80,80,1.0,-0.19931191,-1.0,0.93771684,14.898922110147652,5,71.32370932649891,14.898922110147652,0.19397870198471992,28.219252716764252,10.0,0.7449461055073826,6.382973783561427e-11,2.547379521731294,10.0,2.001010016231584,6.382973783561427e-11,3.999495469863541,0.016135807526581378,0.006081047398547802,0.00025185374778808435,0.006010000336439185,10.0,0.7449461055073826,6.382973783561427e-11,2.547379521731294,405,8100,20,20.0,20,0.0,1.0,-0.19044693782406727,-1.0,0.9010951936765942,17.43318419206883,25,70.87972959142168,17.43318419206883,0.11620209084204607,24.927304194530247,10.0,0.8716592096034415,3.7965041164824706e-11,2.7164343882771815,10.0,3.206377824676737,3.7965041164824706e-11,4.660487554584528,0.0264825071562957,0.003971731399113797,2.3465911871901098e-05,0.006265676211320449,10.0,0.8716592096034415,3.7965041164824706e-11,2.7164343882771815,2525,50500,20,20.0,20,0.0,50500,0.001532268999653752,10.030235014999107,0.782492492000074,3.8234463230000983,0.00302983099982157,0.003472749999673397,878.5394028740004,5.416261349999786,710.56647,3.6951413,7.697963e-07,22.688063,639.1313,3.4338746,9.462383e-09,17.50047,1.0,-0.16025078,-1.0,0.95887375,-25.037949,71.64994,23.681875,15.651837,5.6135883,65.505135,23.755047,16.064726,5.398567,71.86999,23.707546,16.594265,5.362334,3.6951413,3.4338744
