Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
66,66,1.0,-0.26087242,-1.0,0.8841434,1.2728401949182324,5,4.1197981425110966,1.2728401949182324,0.10605558042188289,1.5233305894302065,1.8185843399375559,0.06364200974591162,8.757578871509105e-06,0.2262732826067469,0.7640902636670325,0.1547931275673948,0.00021481852107564075,0.30466625395117675,0.009079505610670197,0.0022891731216081283,0.0003136674994965605,0.0033993535897106734,1.8185843399375559,0.06364200974591162,8.757578871509105e-06,0.2262732826067469,335,6700,20,20.0,20,0.0,1.0,-0.19448962499432026,-1.0,0.780944600189601,0.6063376150012145,25,6.896847563671647,0.6063376150012145,0.02169365937707881,1.323496363829296,3.7907529042677113,0.030316880750060726,2.7220941517442094e-07,0.17939272188284314,0.5071232222111053,0.038239200915669236,3.554015409982411e-05,0.10133102768545928,0.03556192528801946,0.007199380918863011,0.00025162221262869786,0.008291643813066053,3.7907529042677113,0.030316880750060726,2.7220941517442094e-07,0.17939272188284314,2175,43500,20,20.0,20,0.0,43500,0.0021743299998888688,11.189459407000413,0.9785460289999719,5.535709385000246,0.002953937000256701,0.001218544000039401,754.9615710119976,4.668857182000011,965632.5,19266.652,0.005151987,48314.68,1.0,-0.30103555,-1.0,0.8964987,-4998.765,0.0,7025.303,4819.5244,4022.4546,283.5763,7185.787,4818.756,4000.0613,314.11816,19266.654,-4998.765
67,67,1.0,-0.14220802,-1.0,0.95851797,0.02522491818814806,5,0.07536152630553615,0.02522491818814806,0.0037305154847715348,0.027277326337807745,0.05251429897923889,0.0012612459094074025,3.1721104953418063e-06,0.005694521977871347,8.725865732328201e-05,2.7163509414372624e-05,4.400213024609187e-06,3.135083973931872e-05,0.05251429897923889,0.014080394412003577,1.1772697836925081e-05,0.01960289148321148,0.05251429897923889,0.0012612459094074025,3.1721104953418063e-06,0.005694521977871347,340,6800,20,20.0,20,0.0,1.0,-0.11109751097390377,-1.0,0.8246103049324285,2.904184703768102,25,26.40610788122403,2.904184703768102,0.0029865345185297793,7.197266924807545,3.5572182053120294,0.14520923518840517,7.458600041165438e-11,0.492695173028701,1.4381561725520695,0.1348638025326362,1.9458706894658975e-10,0.35934595636346905,0.06834951292260899,0.021273729290762697,8.434556266084101e-05,0.02087774234025471,3.5572182053120294,0.14520923518840517,7.458600041165438e-11,0.492695173028701,2200,44000,20,20.0,20,0.0,44000,0.0015021369999885792,10.25828800499903,0.9026332099997489,5.418088048999834,0.002269968999826233,0.0011382169996068114,765.2229820829959,3.932656423000026,1026841.3,13546.306,0.00010514259,34623.184,1.0,-0.20038986,-1.0,0.93604326,-4250.433,0.0,7321.0894,4089.7617,3514.4575,261.88312,7405.622,4088.6226,3474.3198,286.6047,13546.307,-4250.433
68,68,1.0,-0.08897024,-1.0,0.9199549,1.154744753791989,5,3.456531963131168,1.154744753791989,0.15793631025567567,1.2039998780306043,0.7492159860166726,0.05773723768959946,8.364534324419305e-05,0.11102092696258932,0.19027124430838901,0.039117428971165956,0.0004877653100067052,0.0755825206960899,0.028380231563038823,0.016460195018226948,0.00030725305958488245,0.010220045721337976,0.7492159860166726,0.05773723768959946,8.364534324419305e-05,0.11102092696258932,345,6900,20,20.0,20,0.0,1.0,-0.07848373703289827,-1.0,0.7970183010064311,1.7013734565725818,25,10.66157455704106,1.7013734565725818,0.04605776799972244,2.307128169619042,1.9611434970829922,0.0850686728286291,1.4919969619899114e-07,0.20321133019364457,0.5875687187970026,0.08364074923048166,3.953193075203692e-07,0.1626472606767553,0.06333631826856552,0.01834281240766908,0.0007052314082523569,0.01856393894522625,1.9611434970829922,0.0850686728286291,1.4919969619899114e-07,0.20321133019364457,2225,44500,20,20.0,20,0.0,44500,0.0014990440004112315,11.42849160500009,1.2912805279997883,5.3013610169996355,0.0023489680002057867,0.0009964539999600674,776.6538464389971,4.831005594000089,9979768.0,35089.72,0.008381903,225389.19,1.0,-0.1838535,-1.0,0.9343412,-3731.435,0.0,11730.033,3558.796,2757.616,526.2319,11314.308,3559.9565,2811.5093,540.5747,35089.72,-3731.435
69,69,1.0,-0.021590877,-1.0,0.8915652,1.4485626269630922,5,3.243576929074489,1.4485626269630922,0.14814994857018748,1.1780015075080834,1.1414486962199664,0.07242813134815462,5.520133204102564e-05,0.15773534917111648,0.13461460562126612,0.04425307445251332,6.795725796119497e-05,0.04850640651504052,0.03586172268388416,0.019194979831203506,0.008771697895915538,0.009249978170774116,1.1414486962199664,0.07242813134815462,5.520133204102564e-05,0.15773534917111648,350,7000,20,20.0,20,0.0,1.0,-0.00894650696052089,-1.0,0.7887978480182103,3.3935351313063795,25,13.019906225852212,3.3935351313063795,0.03739649929302219,4.648101761885291,1.953245461494036,0.169676756565319,5.729092559854215e-06,0.3568559975264894,0.7168970843974298,0.13740694833127104,5.729092559854215e-06,0.1946170850049966,0.03836109162401203,0.013487103400552045,0.0005454169529751337,0.010435775235840663,1.953245461494036,0.169676756565319,5.729092559854215e-06,0.3568559975264894,2250,45000,20,20.0,20,0.0,45000,0.002646754000124929,12.18767944900037,1.2671013209997,6.398462348000066,0.002270109000164666,0.00101933599989934,788.8454491489977,4.516179581000415,7057721.0,114105.1,0.040273905,302715.2,1.0,-0.053975184,-1.0,0.9258036,-5268.469,0.0,12487.88,4727.88,2383.605,1067.7399,12959.6045,4747.1304,2378.1875,1133.1227,114105.09,-5268.469
70,70,1.0,-0.12595034,-1.0,0.87857705,2.5470404089234027,5,3.720536907554504,2.5470404089234027,1.572922115593365,0.7802499458324308,1.724126682887261,0.1273520204461701,0.0006293643728751586,0.28058475044528786,0.032570392370162335,0.015719921670415922,0.0006899647527220602,0.010334110907561467,0.054234699235112885,0.03696503787053575,0.012324364728178366,0.016988458472559934,1.724126682887261,0.1273520204461701,0.0006293643728751586,0.28058475044528786,355,7100,20,20.0,20,0.0,1.0,-0.06623967635432121,-1.0,0.7754534654345866,5.481406722106872,25,18.24447705942499,5.481406722106872,0.21329461165332278,5.253775810438769,3.6219973789499513,0.2740703361053436,2.4463682155138542e-06,0.48661143676955887,0.9289966970910484,0.12907373861079421,2.4463682155138542e-06,0.22124275271342678,0.0662644955187127,0.03191948173813239,0.003642767958023432,0.02145920228240241,3.6219973789499513,0.2740703361053436,2.4463682155138542e-06,0.48661143676955887,2275,45500,20,20.0,20,0.0,45500,0.001521136000064871,12.397206829999504,0.9920104009997885,6.491611299999931,0.0022776139999223233,0.000997965999886219,801.2447921919972,4.908788412999911,7948536.5,122387.55,0.0017428994,394596.6,1.0,-0.077161886,-1.0,0.91631556,-6853.9893,0.0,16558.348,6285.4854,2828.751,1568.0287,17103.227,6280.2246,2770.2935,1605.1508,122387.55,-6853.9893
71,71,1.0,-0.06396847,-1.0,0.89236355,1.7480939695271647,5,3.263637206215111,1.7480939695271647,0.6715893517677026,1.0529400004224625,1.7038978851584339,0.0874046984763582,0.0007104841529585535,0.2195165147976161,0.04981875651754944,0.01155161981955006,0.0009099594120720996,0.019195133891471716,0.16866283199359347,0.06430633046947515,0.02839073282542964,0.05297895451769383,1.7038978851584339,0.0874046984763582,0.0007104841529585535,0.2195165147976161,360,7200,20,20.0,20,0.0,1.0,-0.04531485858339717,-1.0,0.7734101551025326,12.92118011806213,25,131.62972421906161,12.92118011806213,0.12746678002542705,33.88355603776525,10.0,0.6460590059031065,9.138921802948278e-06,2.157793559641654,10.0,0.8544963985807037,9.138921802948278e-06,2.699595939119084,0.49982699931096924,0.05211134413154936,0.004596987742068719,0.0968457232355298,10.0,0.6460590059031065,9.138921802948278e-06,2.157793559641654,2300,46000,20,20.0,20,0.0,46000,0.001530899000044883,11.550714689999495,1.2172161679995952,5.372786203000032,0.0022695250004289846,0.0010110559996974189,812.7978770389971,4.955900838999696,8362308.5,143980.78,0.0087890625,421657.53,1.0,0.008356847,-1.0,0.91165257,-8430.862,0.0,18997.396,7767.767,3272.7312,1822.8787,18324.57,7769.665,3189.7593,1869.817,143980.78,-8430.862
72,72,1.0,-0.102944896,-1.0,0.88901997,1.2072413202312864,5,1.9626415443420344,1.2072413202312864,0.4137621346812254,0.5521420591326971,0.9659280061768675,0.06036206601156431,0.0005520574947145739,0.14559036051043978,0.007700302789337637,0.0022713298450884995,0.0007586642899705921,0.002716923427785266,0.038184301260624054,0.01597687740096959,0.003173583336775276,0.011772612021449524,0.9659280061768675,0.06036206601156431,0.0005520574947145739,0.14559036051043978,365,7300,20,20.0,20,0.0,1.0,-0.07316549232876951,-1.0,0.7943256235119668,2.5377968500585317,25,13.819675462877859,2.5377968500585317,0.12913393178982863,3.012537043629599,4.776956182217088,0.12688984250292656,0.00021841279929363724,0.399114982340432,0.3659215443796958,0.039685015063243866,0.00021841279929363724,0.0819792291369325,0.12692877738597547,0.035238730896983685,0.0030315459512360427,0.029067818686448615,4.776956182217088,0.12688984250292656,0.00021841279929363724,0.399114982340432,2325,46500,20,20.0,20,0.0,46500,0.0015498640000259911,13.175208196999847,1.356676157000038,6.073238760000095,0.0028695910000351432,0.009665412999765977,825.9754044649969,5.731208411999887,12708431.0,173369.4,0.0030984879,485929.66,1.0,-0.045321684,-1.0,0.9061393,-9907.445,0.0,18906.43,9192.167,3833.494,1989.9926,19186.12,9178.205,3705.2915,2040.6102,173369.4,-9907.445
73,73,1.0,-0.05750031,-1.0,0.86412525,2.5287930143711286,5,3.59677184494613,2.5287930143711286,1.0926335247673806,1.0212686822658439,2.096379960060209,0.12643965071855642,0.0004668275892977298,0.3256030841750555,0.25352963010471524,0.076054261671024,0.00113655110497261,0.09716600245800244,0.06456939512703813,0.04576619237476548,0.033516807965910986,0.01125854996219274,2.096379960060209,0.12643965071855642,0.0004668275892977298,0.3256030841750555,370,7400,20,20.0,20,0.0,1.0,-0.03277547156384784,-1.0,0.7745074534767077,6.855560362182401,25,27.409475572244478,6.855560362182401,0.18894413418568606,8.119136265775644,10.0,0.34277801810912006,6.055825303071906e-05,0.8167308266003995,0.5344924731193776,0.08443063201148954,6.055825303071906e-05,0.1516188603258485,0.07270062361544381,0.025069904099824472,0.0011671439287986103,0.021141376267314185,10.0,0.34277801810912006,6.055825303071906e-05,0.8167308266003995,2350,47000,20,20.0,20,0.0,47000,0.0015715489998910925,11.726064926999243,1.0732333669998297,5.692269243999817,0.0022481460000562947,0.0010491439998077112,837.7039329029965,4.955693476999841,10115136.0,120553.63,0.01896,347070.72,1.0,-0.024296882,-1.0,0.9107512,-10535.682,0.0,15221.587,9946.455,4932.468,1766.8881,15252.884,9968.26,4575.3257,1808.904,120553.625,-10535.682
74,74,1.0,-0.046882715,-1.0,0.83058584,11.779161991426497,5,29.034155071940468,11.779161991426497,0.5115870937426691,9.78770160949139,4.186132801406751,0.5889580995713248,0.004851794107884431,0.9593785065944659,0.7097295181309208,0.26803706403163846,0.03320327127982772,0.24803200016565427,0.04144358701831948,0.028584922130914736,0.016959004177672203,0.009039227045264421,4.186132801406751,0.5889580995713248,0.004851794107884431,0.9593785065944659,375,7500,20,20.0,20,0.0,1.0,-0.05859891600592094,-1.0,0.7545626422608563,9.677475772509322,25,90.50369267524376,9.677475772509322,0.2737613388811182,18.000791564479602,10.0,0.4838737886254661,2.4029009567719507e-06,1.3083960869855782,10.0,0.633855765401621,7.962728596573212e-06,1.965994394812376,0.12149002414910702,0.039364407380516525,0.0038621820137073886,0.026522270418508843,10.0,0.4838737886254661,2.4029009567719507e-06,1.3083960869855782,2375,47500,20,20.0,20,0.0,47500,0.001585719000104291,12.033291579999968,1.2431598960001793,6.045724956999948,0.002273486999911256,0.0009934289996635925,849.7392535779961,4.739554092000162,5496149.0,104202.195,0.14879704,287599.22,1.0,-0.037491318,-1.0,0.9030662,-9824.867,0.0,13420.651,9332.75,4466.045,1360.0796,13308.995,9327.235,4260.601,1387.8331,104202.19,-9824.867
75,75,1.0,-0.03615959,-1.0,0.83470803,13.123515727927757,5,17.296528270019863,13.123515727927757,7.865238313500627,3.3655628370046715,3.7659194614596867,0.6561757863963877,0.015605642137244738,0.7771878117502757,0.3128606691057545,0.16392401606597057,0.06177268689908644,0.09825737566062051,0.4332014013410587,0.11349609480429965,0.017004004932357996,0.160422494373723,3.7659194614596867,0.6561757863963877,0.015605642137244738,0.7771878117502757,380,7600,20,20.0,20,0.0,1.0,-0.06823117427326661,-1.0,0.7470046096169765,14.502317942348764,25,140.66671059084536,14.502317942348764,0.21720635197583146,31.02330334262294,10.0,0.7251158971174384,1.811608268539344e-06,1.9866346162193949,10.0,1.0263659897911914,6.745341456416161e-06,2.6886749910920025,0.7441631354221794,0.08919028890431634,0.0034796663764532837,0.1703314003305701,10.0,0.7251158971174384,1.811608268539344e-06,1.9866346162193949,2400,48000,20,20.0,20,0.0,48000,0.0017471070000283362,14.585532502000206,1.9030744950000553,6.621902490000139,0.0022720490001120197,0.0010446420001244405,864.3269985439968,6.055491718999747,7653282.0,89406.47,0.00038146973,295940.7,1.0,-0.06622499,-1.0,0.89515287,-9007.374,0.0,12115.27,8573.826,4399.968,1187.8732,12587.395,8572.672,4297.094,1224.8651,89406.47,-9007.374
76,76,1.0,-0.049492396,-1.0,0.8162063,10.808039831353188,5,25.549284867842523,10.808039831353188,3.069872707219349,8.215359708509826,4.267181828143199,0.5404019915676594,0.0028885461904743226,0.8732846668875178,0.23426061921950983,0.1413041345545712,0.025743298687972694,0.07076608090550332,0.0503154204669137,0.028415079650557718,0.019135635289476,0.01128241430133966,4.267181828143199,0.5404019915676594,0.0028885461904743226,0.8732846668875178,385,7700,20,20.0,20,0.0,1.0,-0.035587146661885866,-1.0,0.7610516171594361,30.629668833212154,25,173.96407482532612,30.629668833212154,0.24338738704556392,55.341886368279674,10.0,1.531483441660608,0.00013162475626937902,3.204129289901681,10.0,1.798088154869663,0.000779202928090138,3.603160430398794,0.06506843746978068,0.02921778340958836,0.003313238415498894,0.018959351362825796,10.0,1.531483441660608,0.00013162475626937902,3.204129289901681,2425,48500,20,20.0,20,0.0,48500,0.0015168400000220572,12.952816001000429,1.2912030870002127,7.106829279000067,0.0023785029998180107,0.001002771000003122,877.2817936689964,4.549885521000306,3793326.8,73389.21,0.030216217,206468.95,1.0,-0.06651684,-1.0,0.891365,-8262.948,0.0,11445.084,7870.1484,4167.2617,1034.8652,11465.893,7862.288,4038.2495,1070.755,73389.22,-8262.948
77,77,1.0,-0.029554589,-1.0,0.7949091,4.9421759681505035,5,9.688017587700735,4.9421759681505035,1.582468434550775,2.7797150584110684,1.4032772107530116,0.24710879840752514,0.0015558423488013595,0.2907276392320738,0.5717986943167861,0.2015939431605361,0.023707928207428355,0.21198345880477898,0.04504906382344424,0.025751854358330745,0.007617737135520615,0.011992630884131118,1.4032772107530116,0.24710879840752514,0.0015558423488013595,0.2907276392320738,390,7800,20,20.0,20,0.0,1.0,-0.019999460849075598,-1.0,0.7526255271375693,20.729771979904964,25,190.38665593607692,20.729771979904964,0.30047067885413986,50.41299800199301,10.0,1.0364885989952481,2.354365924635858e-07,2.6345032887109032,10.0,0.9402222026835015,2.354365924635858e-07,2.6819570143993894,0.3866559360769275,0.051633982480155945,0.00019333918824869856,0.09820929802147045,10.0,1.0364885989952481,2.354365924635858e-07,2.6345032887109032,2450,49000,20,20.0,20,0.0,49000,0.0014911429998392123,13.505399590999787,2.1044725500000823,7.118940235000082,0.002311733999704302,0.001075545000276179,890.7897529189966,4.277108383999803,4588973.5,44866.043,0.008426666,140478.9,1.0,-0.07738277,-1.0,0.8909436,-7501.254,0.0,10593.395,7177.454,4415.587,775.0065,10674.176,7185.8276,4285.088,803.3846,44866.043,-7501.254
78,78,1.0,0.05755736,-1.0,0.7685676,12.804844785868323,5,29.895897817971168,12.804844785868323,0.4962492804023546,9.71809273130225,3.437572841442112,0.6402422392934161,0.007484702424059022,0.8470885559645358,2.689013842487117,0.711400153134876,0.033512079384901826,1.0054821851136104,0.04056266707423328,0.030219241477064736,0.02345461034497625,0.00631019054357413,3.437572841442112,0.6402422392934161,0.007484702424059022,0.8470885559645358,395,7900,20,20.0,20,0.0,1.0,0.02145740412618367,-1.0,0.736521966961654,28.831046148369577,25,181.82842448440474,28.831046148369577,0.20834849757547,50.33669412285266,10.0,1.4415523074184788,6.647563092336947e-07,3.0610678537609632,10.0,2.2656346275183994,7.676477946321895e-07,3.8990689390416358,0.07670453447209602,0.03291189173659209,0.005700741910393874,0.019848386524362528,10.0,1.4415523074184788,6.647563092336947e-07,3.0610678537609632,2475,49500,20,20.0,20,0.0,49500,0.001555164000365039,12.507787759001076,1.445864719000383,6.46725904799996,0.0029499080001187394,0.0011748140000236162,903.3005355149978,4.588984106000225,1911126.8,29845.65,0.00016117096,75609.3,1.0,-0.029382693,-1.0,0.88492054,-6367.6353,0.0,11863.385,6109.451,4066.2078,578.14404,11732.109,6103.6016,3826.5393,614.21387,29845.652,-6367.6353
79,79,1.0,0.09495503,-1.0,0.7306782,53.092348135354385,5,184.39813593949367,53.092348135354385,0.6183117891398915,66.90525866342166,10.0,2.654617406767719,0.004469121159606214,3.6123436537366556,10.0,2.5102992009583676,0.012687139501150926,3.7597364153935757,0.1208256902806041,0.04450540006693044,0.015938849599966155,0.03885207925655536,10.0,2.654617406767719,0.004469121159606214,3.6123436537366556,400,8000,20,20.0,20,0.0,1.0,0.019879141942912563,-1.0,0.7359085394935002,19.857082771637348,25,161.1987614497997,19.857082771637348,0.27006883547298427,34.34775396751092,10.0,0.9928541385818676,0.0001377559133987915,2.185288055960451,10.0,1.2225046098584247,0.0009409842354776551,2.6639356917564982,0.08327586253682048,0.03370786704005939,0.0018922613362218964,0.02009776155527772,10.0,0.9928541385818676,0.0001377559133987915,2.185288055960451,2500,50000,20,20.0,20,0.0,50000,0.0014950939998925605,12.87863921799999,1.3321959780000725,7.233978816000217,0.0028697499997178966,0.0011201400002391892,916.1818380129973,4.30697943999985,3290541.0,36036.203,0.00802809,126344.27,1.0,0.0027622457,-1.0,0.886735,-5895.1177,0.0,12255.522,5615.3545,3612.081,686.268,12214.223,5618.196,3574.075,710.3202,36036.203,-5895.1177
80,80,1.0,-0.0432252,-1.0,0.8585563,6.607368973624746,5,19.48709428712011,6.607368973624746,0.3653645827604309,6.636112428884824,10.0,0.3303684486812374,0.002709320297772759,1.1082297328891184,0.2984765924198768,0.09792054702761174,0.002758837093045364,0.11784775503911019,0.07204105826788253,0.03341579942678632,0.010779238408646601,0.023136578265785638,10.0,0.3303684486812374,0.002709320297772759,1.1082297328891184,405,8100,20,20.0,20,0.0,1.0,-0.06497909737300504,-1.0,0.7608253416877611,13.581925790897118,25,134.2130934868207,13.581925790897118,0.22730199889199207,31.638177667404698,10.0,0.6790962895448558,9.343224439360858e-05,2.0761261612008544,10.0,1.0499059298670141,0.000617147335469007,2.738500525693112,0.17225390189247705,0.03310813368009843,0.006535928239099473,0.03173946569424956,10.0,0.6790962895448558,9.343224439360858e-05,2.0761261612008544,2525,50500,20,20.0,20,0.0,50500,0.001519856999948388,12.788491023999995,1.5348507809999319,6.725795092000226,0.002364599999964412,0.0011467069998616353,928.9727476249975,4.522813987000063,2145136.5,38271.75,0.0006201267,106027.68,1.0,-0.0005104576,-1.0,0.8917326,-5526.5566,0.0,12961.946,5257.2905,3205.739,702.6127,12958.019,5259.1846,3122.764,735.9123,38271.75,-5526.5566
81,81,1.0,0.11893515,-1.0,0.8918169,7.875888597694436,5,25.328613660468037,7.875888597694436,0.17287782399116,9.32204865925311,2.6771488904305407,0.39379442988472163,7.029346255591584e-05,0.6667590100065858,1.2075801757554243,0.2423571056434127,0.0005898882938996136,0.48261167917998876,0.04993132134322559,0.030043457368943528,0.012077997390630864,0.013344117117599195,2.6771488904305407,0.39379442988472163,7.029346255591584e-05,0.6667590100065858,410,8200,20,20.0,20,0.0,1.0,0.018157861876503544,-1.0,0.7814743556952104,9.405383861237654,25,36.461008845709145,9.405383861237654,0.2068734815771132,11.62629989432951,4.083224581067087,0.4702691930618828,8.85662939997064e-06,0.8028225126761189,3.7783904491426674,0.4818797545046883,0.0004930653987356679,0.9057996054981231,0.07315402685811619,0.03237007062998815,0.0029944407596172017,0.023854396611373244,4.083224581067087,0.4702691930618828,8.85662939997064e-06,0.8028225126761189,2550,51000,20,20.0,20,0.0,51000,0.0021758450002380414,12.079652944000372,1.454986375000317,6.321579235000172,0.0022685579997414607,0.0010006319998865365,941.055215595997,4.297642299000017,2023345.1,50699.332,0.000572443,124138.67,1.0,0.008595303,-1.0,0.91863453,-5412.3745,0.0,12167.732,5162.2295,3632.0276,742.99335,12359.167,5168.0615,3724.0447,770.0598,50699.332,-5412.3745
82,82,1.0,-0.016699212,-1.0,0.95289457,0.03315830655532121,5,0.07148210097496653,0.03315830655532121,0.017754822204685317,0.01952262775846293,0.026793463043881038,0.0016579153277660609,1.2596886667798965e-07,0.003930638693168232,0.005403388299482304,0.0014830693474367459,5.217381827357161e-05,0.002019814239594926,0.026793463043881038,0.009515771948820528,0.001481227561716962,0.00998338848137864,0.026793463043881038,0.0016579153277660609,1.2596886667798965e-07,0.003930638693168232,415,8300,20,20.0,20,0.0,1.0,-0.018436618901044664,-1.0,0.8172652073890412,0.4035641922291782,25,3.3089887797661293,0.4035641922291782,0.01570476176287354,0.9029613754375768,0.6209950896817324,0.020178209611458914,5.798423838470781e-15,0.07047690869830021,0.2921962032901517,0.027452463453483966,5.798423838470781e-15,0.07102702710303097,0.03585034991990444,0.011837800158326283,8.882151841351954e-06,0.01174098856408002,0.6209950896817324,0.020178209611458914,5.798423838470781e-15,0.07047690869830021,2575,51500,20,20.0,20,0.0,51500,0.0015299779997803853,9.255587838999418,0.7387219799998093,4.184204829999999,0.0022531469999194087,0.0010107879998031422,950.3128092269969,4.327867116000107,1325910.6,35608.06,0.00036263466,80049.45,1.0,0.057428945,-1.0,0.9320712,-5710.033,0.0,13234.809,5403.0615,4026.1924,847.81195,13208.806,5409.4473,4028.422,868.6732,35608.055,-5710.033
83,83,1.0,-0.31736773,-1.0,0.93740416,0.038828363021857965,5,0.06918404365462948,0.038828363021857965,0.021619672088265877,0.01627781783249281,0.030140624362521008,0.0019414181510928985,1.4518263565199626e-19,0.0044285140023778,1.0513435733870197e-12,2.1027330014793427e-13,1.4518263565199626e-19,4.2053513669666713e-13,0.015508656228500246,0.006362399501943816,7.115527144646777e-05,0.005093066142691118,0.030140624362521008,0.0019414181510928985,1.4518263565199626e-19,0.0044285140023778,420,8400,20,20.0,20,0.0,1.0,-0.24570367274124855,-1.0,0.818748553783697,0.036618907124185515,25,0.1280398090517942,0.036618907124185515,0.006037634141507698,0.02741437670848131,0.07176334592721821,0.0018309453562092757,1.9307476760628602e-20,0.005954236512805448,1.5549085582960745e-06,7.80141978640693e-08,1.9307476760628602e-20,3.04404529057536e-07,0.04358678691995494,0.008723440439904072,7.269490130975448e-05,0.013626235969272402,0.07176334592721821,0.0018309453562092757,1.9307476760628602e-20,0.005954236512805448,2600,52000,20,20.0,20,0.0,52000,0.0021521429998756503,8.910369440999602,0.7116108509999322,4.006454631999986,0.001747408000028372,0.0007772509998176247,959.2250965909968,4.187627155999962,2530038.2,43290.312,0.003665924,114422.484,1.0,-0.20794876,-1.0,0.9414769,-5774.146,0.0,11962.636,5430.169,3391.9072,773.18384,12436.172,5424.701,3520.9797,800.7254,43290.312,-5774.146
84,84,1.0,-0.105573975,-1.0,0.96845925,0.06264153340440555,5,0.07397791102651992,0.06264153340440555,0.05620068733282162,0.006244993495821458,0.0392611725209584,0.003132076670220277,9.27323607711743e-20,0.0072586984988444805,4.6612515325678765e-12,1.3423538170916475e-12,9.27323607711743e-20,1.749915743105255e-12,0.0331205047087986,0.015136115497917305,0.0005606194507323147,0.012018151542918694,0.0392611725209584,0.003132076670220277,9.27323607711743e-20,0.0072586984988444805,425,8500,20,20.0,20,0.0,1.0,-0.08389828711045547,-1.0,0.8339098745327505,0.2172657532626707,25,2.7001353832128565,0.2172657532626707,0.01280500483351325,0.5671335472525505,0.21112082561184242,0.010863287663133537,2.8202168180805613e-18,0.0351997823946567,0.21112082561184242,0.009009765456896909,2.8202168180805613e-18,0.04133988337404264,0.05725307152869236,0.012648572866550089,0.00036326928227640244,0.015022379448228866,0.21112082561184242,0.010863287663133537,2.8202168180805613e-18,0.0351997823946567,2625,52500,20,20.0,20,0.0,52500,0.0021776630001113517,10.051207608000368,0.7158265279999796,4.142119942000136,0.002305399999841029,0.0010225130004073435,969.2778728469982,5.187755561999893,1851574.1,29868.617,0.00034427643,73022.28,1.0,0.02492846,-1.0,0.9583601,-5701.2334,0.0,11179.779,5406.571,3237.2615,791.90576,11183.898,5391.9834,3291.3816,800.82135,29868.617,-5701.2334
