Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
10,10,1.0,-0.23006244,-1.0,0.92923087,0.04275378280292923,5,0.0706536349934239,0.04275378280292923,0.01608889663563856,0.020594510700612,0.03209294050901181,0.002137689140146461,5.422444933824354e-07,0.005389933878269423,0.00952059119570618,0.0031684248482310327,1.7517860931350746e-06,0.0037976813744204905,0.013021244116619255,0.002939500161695269,2.9695084899482924e-05,0.005054081558501765,0.03209294050901181,0.002137689140146461,5.422444933824354e-07,0.005389933878269423,55,1100,20,20.0,20,0.0,1.0,-0.11987294732060011,-1.0,0.919295792072459,0.08393018493745404,25,0.3710457993736411,0.08393018493745404,0.02684723568443619,0.07316377155533334,0.291761403420113,0.004196509246872701,5.338331790717941e-10,0.015592309193140525,0.04092835697026541,0.006969933719444342,5.338331790717941e-10,0.0107321938016554,0.024868633115147767,0.006370951455682092,3.206746165888782e-05,0.008775709616291158,0.291761403420113,0.004196509246872701,5.338331790717941e-10,0.015592309193140525,775,15500,20,20.0,20,0.0,15500,0.001496742000199447,7.1677333739999085,0.7082742689999577,3.08012028200028,0.0016511589992660447,0.0019083309998677578,217.78823081399787,3.3742825910003376,76.74414,0.46515983,1.0412805e-08,1.8369992,101.00864,0.4320308,1.9244908e-09,1.9655366,1.0,-0.19552374,-1.0,0.91485775,-10.376406,21.135578,8.644129,1.7824776,2.2295358,20.741957,8.700328,1.878799,2.181354,21.252836,8.67013,2.26807,2.1718464,0.46515983,0.4320308
11,11,1.0,-0.07661175,-1.0,0.9535463,0.21189326991250956,5,0.309959938857534,0.21189326991250956,0.09683245310274953,0.07985638747887058,0.1477820853617163,0.010594663495625475,8.959221006558816e-07,0.01846985677945772,0.04517414293949821,0.019766367158569297,0.0002192427025117619,0.01956015369748549,0.1477820853617163,0.03298317218438837,1.9602699937067445e-05,0.05749661440512197,0.1477820853617163,0.010594663495625475,8.959221006558816e-07,0.01846985677945772,60,1200,20,20.0,20,0.0,1.0,-0.05680559736506739,-1.0,0.9207622819317144,0.2631957990075493,25,0.6230342890253774,0.2631957990075493,0.1630048096848728,0.09730332675051633,0.2271340829589608,0.013159789950377462,1.0168056837805996e-06,0.01966305530672981,0.07865779602669185,0.010921939064690278,0.00016334772274304347,0.01642010006078138,0.1290370065987055,0.02102772792934149,0.00014806036067528946,0.027936668314110635,0.2271340829589608,0.013159789950377462,1.0168056837805996e-06,0.01966305530672981,800,16000,20,20.0,20,0.0,16000,0.0014949719998185174,7.119917142999839,0.5811431060001269,3.0805742150005244,0.0016475000002174056,0.00190953199944488,224.909696050996,3.4531478179997066,455.39706,0.9977875,4.584763e-09,12.654006,482.72653,0.8976788,2.7512215e-07,12.702125,1.0,-0.21607989,-1.0,0.9297534,-10.11295,65.352905,8.275825,1.9647909,2.3490446,44.583374,8.234507,2.4385343,2.0245075,43.381866,8.209208,2.5459583,2.0100734,0.9977874,0.89767873
12,12,1.0,-0.27306852,-1.0,0.93740815,0.9858092599075962,5,4.151334785393141,0.9858092599075962,0.17051535187326403,1.5830096521564623,1.3146473122702436,0.0492904629953798,2.0020149656623364e-16,0.1795838410571702,1.5287753579945316e-06,3.0634731027406966e-07,2.0020149656623364e-16,6.112150998307772e-07,0.09213747430568199,0.029654815596868795,0.0027747146208005158,0.03262975066409427,1.3146473122702436,0.0492904629953798,2.0020149656623364e-16,0.1795838410571702,65,1300,20,20.0,20,0.0,1.0,-0.2281050952232938,-1.0,0.9102008178318477,0.3517903584381561,25,2.624873793418789,0.3517903584381561,0.0976560319318105,0.48675176838156314,1.5324537194836385,0.017589517921907806,1.3405236971725707e-15,0.08135595358333703,0.015814706791558344,0.0006326037511625296,1.3405236971725707e-15,0.0030990338064554868,0.058117954294744256,0.017049615765002173,0.0003879421580694548,0.01581536047433409,1.5324537194836385,0.017589517921907806,1.3405236971725707e-15,0.08135595358333703,825,16500,20,20.0,20,0.0,16500,0.0014901509994160733,8.15246855299938,0.8431836469999325,3.3665076360002786,0.0016670329996486544,0.0019242569997004466,233.06371854699591,3.937695829000404,15817.332,65.882996,7.2041075e-09,717.6288,13705.419,34.81652,6.371638e-07,357.13492,1.0,-0.30481294,-1.0,0.92440265,-26.601112,123.63003,14.461935,6.3612456,9.865635,206.91815,15.221246,6.022276,14.616841,158.65358,14.986833,6.7574215,12.421996,65.882996,34.816517
13,13,1.0,-0.227644,-1.0,0.9539867,0.30538818968400505,5,0.5868011921189632,0.30538818968400505,0.11792290106786536,0.16356888559164567,0.4173571926206838,0.015269409484200252,1.6262072163776532e-10,0.053167124962164046,6.300826881499464e-10,3.612298292704635e-10,1.6262072163776532e-10,2.1132273244994156e-10,0.008368513595797739,0.0037023544845052646,0.00011286534632144423,0.002772417862473855,0.4173571926206838,0.015269409484200252,1.6262072163776532e-10,0.053167124962164046,70,1400,20,20.0,20,0.0,1.0,-0.23206622441123836,-1.0,0.909974486407613,3.6518109516221786,25,70.1385662906269,3.6518109516221786,0.07860921075535206,13.588890609522352,10.0,0.182590547581109,4.60440656729023e-12,1.1869645621004614,10.0,0.40195082403233917,4.60440656729023e-12,1.9592151234355741,0.09894566752838324,0.0157145877392238,0.00010931404020458142,0.021864540577217966,10.0,0.182590547581109,4.60440656729023e-12,1.1869645621004614,850,17000,20,20.0,20,0.0,17000,0.0014924749993951991,8.40904072199828,0.607797919999939,3.825899366000158,0.001670231999923999,0.001887356999759504,241.47433023399208,3.970293371999105,4088.437,19.79654,3.2763674e-06,116.86323,6216.183,28.722599,8.076677e-08,233.09561,1.0,-0.30903435,-1.0,0.93117136,-31.920567,123.5456,24.11924,11.224345,12.366302,136.50096,24.304893,13.552099,12.459277,161.57095,24.394356,13.585895,13.389555,19.79654,28.722597
14,14,1.0,-0.2541419,-1.0,0.93528897,0.6312702009635293,5,0.9475525363520998,0.6312702009635293,0.04387753337113914,0.3527151712463371,0.6317455598311852,0.03156351004817646,1.8427251822711615e-13,0.1086567894190507,1.7008353800672048e-12,8.394674681152976e-13,1.8427251822711615e-13,6.588788001894376e-13,0.031676837054922885,0.012432195994969614,0.0004636484459228477,0.011284353389192009,0.6317455598311852,0.03156351004817646,1.8427251822711615e-13,0.1086567894190507,75,1500,20,20.0,20,0.0,1.0,-0.23539080516731345,-1.0,0.9005177968207143,5.388898351117906,25,120.88299300720087,5.388898351117906,0.07099082904054031,23.578225195150566,10.0,0.26944491755589534,9.334532012575888e-17,1.5302300644465263,10.0,0.4000000001213015,9.334532012575888e-17,1.959591794201782,0.05007388207318028,0.009821757041586185,1.121486483358422e-05,0.013785053409489488,10.0,0.26944491755589534,9.334532012575888e-17,1.5302300644465263,875,17500,20,20.0,20,0.0,17500,0.0015043200000945944,8.163068927000495,0.6740273360001083,3.4817681419999644,0.0022054170003684703,0.0024686460001248633,249.63897692999217,4.001095065999834,2282.8008,20.971724,1.1787051e-07,76.877396,2328.5837,20.669523,1.2858072e-07,76.85337,1.0,-0.25346383,-1.0,0.93554384,-37.453728,106.18144,31.008343,13.938959,14.497502,103.07574,30.884789,15.52221,14.021412,98.64346,30.653341,15.308381,13.81447,20.971722,20.669525
15,15,1.0,0.038530566,-1.0,0.954828,22.270410039811708,5,110.16849173141556,22.270410039811708,0.036229686059620875,43.94964654112653,10.0,1.1135205019905852,1.0700069223666276e-08,3.124740560091134,10.0,2.0005217840653513,1.2399109740353725e-06,3.9997391681445165,0.062150495088455514,0.01736666167026777,4.0127520807604885e-05,0.024018177255814694,10.0,1.1135205019905852,1.0700069223666276e-08,3.124740560091134,80,1600,20,20.0,20,0.0,1.0,-0.003352873549740695,-1.0,0.9163329387294603,0.8758510384000996,25,3.8694206474917805,0.8758510384000996,0.14224886935291664,0.8380346431635256,1.6072535094246418,0.04379255192000498,4.990579702690568e-11,0.15184760209364445,0.6531668975512648,0.0290840072207653,4.990579702690568e-11,0.12773077496224247,0.07352506008973729,0.016992847023451302,0.00010668295762038665,0.02053863112726178,1.6072535094246418,0.04379255192000498,4.990579702690568e-11,0.15184760209364445,900,18000,20,20.0,20,0.0,18000,0.0015252449993568007,8.127263161999508,0.6942766760002996,3.5827134390001447,0.0016624789996058098,0.0019020700001419755,257.76829589699173,3.8451832529999592,4621.8857,35.053318,9.313226e-08,159.06393,4050.472,29.585688,5.2912073e-06,117.31247,1.0,0.13366945,-1.0,0.92736465,-48.446648,116.74508,36.588615,16.191292,14.599587,134.93748,36.608063,18.494907,14.670403,130.5837,36.645157,20.985506,14.355062,35.053318,29.58569
16,16,1.0,-0.19390813,-1.0,0.8739311,0.5617370507241661,5,1.1151581783317779,0.5617370507241661,0.28716136728466773,0.2910239265207873,0.934384691250624,0.02808685253620831,1.4315968449375513e-06,0.0952914249886118,0.0003573695098213761,0.00011065872003612363,1.4315968449375513e-06,0.00013029208621284378,0.017031078851088715,0.00480011641990474,1.458063573398637e-05,0.0062615986733600805,0.934384691250624,0.02808685253620831,1.4315968449375513e-06,0.0952914249886118,85,1700,20,20.0,20,0.0,1.0,-0.18123918104862685,-1.0,0.8557968042225755,0.8623385384326283,25,5.325737440222681,0.8623385384326283,0.073957233936094,0.9807588332448351,1.9121564653500818,0.04311692692163142,7.659701183474723e-12,0.14591492197537567,0.09644557003770549,0.0065069873156419515,7.659701183474723e-12,0.019126118888925007,0.05113936057512625,0.01621574713557859,4.456582899348899e-05,0.015342221744937547,1.9121564653500818,0.04311692692163142,7.659701183474723e-12,0.14591492197537567,925,18500,20,20.0,20,0.0,18500,0.0014906050000718096,7.800880362000498,0.7228497820005941,3.731299179999951,0.0016679460004525026,0.0019093609998890315,265.5707308309911,3.34166348799954,7721.026,27.7755,9.76157e-07,222.92323,1399.6417,17.80967,1.6526465e-06,59.56556,1.0,-0.17385702,-1.0,0.8881117,-52.657875,96.952805,39.520668,21.478926,9.788665,137.03342,39.887,21.621424,10.171558,91.14321,39.682358,23.405413,9.428459,27.775501,17.80967
17,17,1.0,-0.121222764,-1.0,0.9044682,0.03670243505633034,5,0.06423291264898166,0.03670243505633034,0.01738668957700952,0.016783084832629688,0.033045291739594154,0.001835121752816517,7.542288722144055e-06,0.004380915390193422,0.0019483004004001486,0.0007608710956832149,1.4972423336081823e-05,0.0007618569210300591,0.033045291739594154,0.01301732919962626,7.463470662448864e-05,0.012892794187168679,0.033045291739594154,0.001835121752816517,7.542288722144055e-06,0.004380915390193422,90,1800,20,20.0,20,0.0,1.0,-0.0900552316883943,-1.0,0.8855599799433098,0.07238840805781778,25,0.5020851562649614,0.07238840805781778,0.010735598947508463,0.09384172170415934,0.2454817122291185,0.0036194204028908885,2.9143240037889503e-06,0.016300316476049934,0.002059989848467449,0.00030716372498811885,6.6374687493350325e-06,0.0005459461608100489,0.06862504708143603,0.02399520852360158,5.294516086788224e-05,0.02140971701798908,0.2454817122291185,0.0036194204028908885,2.9143240037889503e-06,0.016300316476049934,950,19000,20,20.0,20,0.0,19000,0.0014557720005541341,7.836778417999994,0.7541926390003937,3.60236881200035,0.001707363999230438,0.0018982179999511573,273.40908544499143,3.475155612999515,8604.08,26.40028,3.934838e-08,239.97206,3284.0315,20.255192,1.6136473e-06,124.03928,1.0,-0.13229753,-1.0,0.90118897,-56.837143,119.35424,38.923866,13.46578,8.214965,141.97572,38.958794,16.427319,7.26623,83.185104,38.983955,16.51004,7.033364,26.40028,20.255192
18,18,1.0,0.04102931,-1.0,0.7766871,31.434976820366188,5,156.2215077358855,31.434976820366188,0.07745926136789519,62.39342052414185,10.0,1.5717488410183094,1.1579302305166191e-05,3.4934032664834307,10.0,2.005143641159714,0.0005193133607338649,3.9974347553742597,0.08575510485361983,0.030535607443735752,0.0001941236663101921,0.03016137168535604,10.0,1.5717488410183094,1.1579302305166191e-05,3.4934032664834307,95,1900,20,20.0,20,0.0,1.0,0.03065794737499873,-1.0,0.7969756740112535,5.49073359002147,25,114.95082348784138,5.49073359002147,0.09851513446446866,22.435638947748117,10.0,0.2745366795010735,7.760689186114816e-06,1.3876733764904856,10.0,0.4863733001127629,7.57454625866533e-05,1.9598459582819754,0.1566785051499056,0.019994720702539985,0.00011182327092487691,0.030837874187749584,10.0,0.2745366795010735,7.760689186114816e-06,1.3876733764904856,975,19500,20,20.0,20,0.0,19500,0.0014807879997533746,8.654550528998698,0.8666719220000232,4.247736278000048,0.001676480999776686,0.001895781999337487,282.065451518989,3.5350892779997594,2581.2712,14.17874,9.08185e-06,78.83482,744.2766,8.184871,1.7130878e-05,22.576702,1.0,-0.024920084,-1.0,0.8714983,-47.276928,97.88973,37.643562,8.003081,9.00027,110.39978,38.04673,8.538535,9.14078,112.84259,37.822968,8.119622,8.799124,14.178739,8.184871
19,19,1.0,0.14289255,-1.0,0.88903916,0.11991441272634644,5,0.2631710790199185,0.11991441272634644,0.03989915907769539,0.09218650137989515,0.05697040390780355,0.005995720636317322,3.2885503320780805e-08,0.011125551579414578,0.039929954484640054,0.008004538134698282,3.169446510564481e-07,0.01596272165745378,0.03179178860790104,0.02281631249920122,0.009424883956542562,0.007389205856895754,0.05697040390780355,0.005995720636317322,3.2885503320780805e-08,0.011125551579414578,100,2000,20,20.0,20,0.0,1.0,0.09839142151175209,-1.0,0.8666968632821319,0.4190599654590032,25,8.445365023857718,0.4190599654590032,0.018546702439490206,1.6389893342333746,1.3285929073040452,0.02095299827295016,2.6348800298088407e-16,0.10949768869025274,0.798917821462562,0.032816565424709544,2.6348800298088407e-16,0.15639502071034242,0.05681245131747802,0.019064141295594923,2.8176102663345526e-05,0.017485213576016193,1.3285929073040452,0.02095299827295016,2.6348800298088407e-16,0.10949768869025274,1000,20000,20,20.0,20,0.0,20000,0.001473844999964058,8.973605543999838,0.9190287720002743,4.6054331619998266,0.0016754349999246188,0.0019050860000788816,291.0408588369892,3.4440892439997697,1449.3295,9.356828,1.1526572e-07,46.910053,1993.9244,8.855951,5.2386895e-10,51.716053,1.0,0.11373431,-1.0,0.8464108,-44.44879,86.89603,36.381886,5.760552,8.424938,85.96121,36.710876,9.279772,8.324174,85.68208,36.59048,6.513416,8.274414,9.356829,8.855951
20,20,1.0,-0.049501624,-1.0,0.8512891,0.84214391752027,5,1.376811843125106,0.84214391752027,0.27657780640554697,0.4599906998862753,0.9879734293282928,0.0421071958760135,7.538845037858611e-07,0.15715289025272466,0.2701792854338989,0.06831173085873708,4.249306976060661e-05,0.10451539972459713,0.004008793472447585,0.0017259422462976431,0.0003145765435645429,0.001472422593181724,0.9879734293282928,0.0421071958760135,7.538845037858611e-07,0.15715289025272466,105,2100,20,20.0,20,0.0,1.0,-0.05627432024202163,-1.0,0.8052425022309745,3.574835490674983,25,40.81834725190055,3.574835490674983,0.183325305119657,9.617611546461864,10.0,0.17874177453374912,1.3643459796142973e-06,1.1776780220740046,10.0,0.9146138335564272,1.7676560892823867e-05,2.6988660801629636,0.0575800514459081,0.015524418189776776,0.00011662229080728145,0.015653120565930562,10.0,0.17874177453374912,1.3643459796142973e-06,1.1776780220740046,1025,20500,20,20.0,20,0.0,20500,0.0015083849993970944,8.601439371000197,0.7330435510002644,3.9607568840001477,0.0016598930005784496,0.0018890049996116431,299.64411503298925,3.9025816530001975,525.0639,5.6806574,4.8952643e-08,22.23054,591.0225,4.8753824,6.4173946e-09,17.467077,1.0,-0.048319563,-1.0,0.86244506,-39.704437,85.96454,34.152214,1.4269284,7.365736,79.5907,34.109436,6.097569,7.0051827,77.26698,34.071884,5.9376335,7.0387454,5.6806574,4.8753824
21,21,1.0,-0.020601181,-1.0,0.848784,0.6023369582590432,5,1.4961753405188891,0.6023369582590432,0.10033685329329745,0.5504329229612015,1.2512422729804027,0.030116847912952164,4.811531804044889e-07,0.136375074841913,0.01707709678016269,0.006359154828283418,0.0001955351153681064,0.006645389277814701,0.021751142163959916,0.004587352546104334,3.649738181611039e-05,0.008584883503104835,1.2512422729804027,0.030116847912952164,4.811531804044889e-07,0.136375074841913,110,2200,20,20.0,20,0.0,1.0,-0.04507866784784199,-1.0,0.780837174974999,9.278559601253779,25,126.75049272145594,9.278559601253779,0.26272606239678514,25.274252631570565,10.0,0.4639279800626889,3.475057154368869e-08,1.5844672574376752,10.0,0.7575143718640938,3.475057154368869e-08,2.0656850399901474,0.09645110759100797,0.022614651201077675,5.168624483402719e-05,0.024851511327692064,10.0,0.4639279800626889,3.475057154368869e-08,1.5844672574376752,1050,21000,20,20.0,20,0.0,21000,0.0014943530004529748,8.776421150001624,0.770999772000323,4.408915248000085,0.0017052419998435653,0.0019361100003152387,308.4220925819891,3.591370425000605,1322.2161,5.3410263,1.1787051e-07,37.348675,540.91486,4.049959,1.6505146e-07,18.146015,1.0,-0.024905711,-1.0,0.86651105,-36.01113,81.84621,31.343075,-0.8500664,6.2758074,91.72869,31.474646,-0.77921045,6.291611,72.46872,31.351387,-0.23490828,6.1698904,5.3410263,4.049959
22,22,1.0,0.04425336,-1.0,0.9098829,0.0457040594677799,5,0.07701873383516865,0.0457040594677799,0.020612328918038665,0.018240667534249765,0.052228261933230914,0.002285202973388995,6.263791441564764e-08,0.006279158311520267,0.0030137061082775862,0.0011561888585888808,6.506406757234572e-05,0.0011111881860036664,0.022013173617346712,0.009048601879896413,0.00024282196143429318,0.008137161804567666,0.052228261933230914,0.002285202973388995,6.263791441564764e-08,0.006279158311520267,115,2300,20,20.0,20,0.0,1.0,0.027356066564954745,-1.0,0.8690348863043261,0.06801750613278251,25,0.13464499317654016,0.06801750613278251,0.023169305041559105,0.031781729040660775,0.05275764319155752,0.003400875306639126,1.5787528920771477e-08,0.0082371000392236,0.05275764319155752,0.0038512140675666085,7.119146432979074e-07,0.010419561884271832,0.0494205642811501,0.016180982021219387,1.5053241240864424e-05,0.013710333604619603,0.05275764319155752,0.003400875306639126,1.5787528920771477e-08,0.0082371000392236,1075,21500,20,20.0,20,0.0,21500,0.0014913489994796691,7.103371661000892,0.5797710480001115,3.170006994000687,0.0016818040003272472,0.0019229780000387109,315.52702076199057,3.3484974880002483,2676.957,5.4312034,3.4960976e-09,56.09736,711.625,3.5452209,4.2055035e-07,15.695536,1.0,0.0025296628,-1.0,0.8626529,-37.247787,66.98344,27.692558,-2.3828056,5.2187033,79.22318,27.765594,-3.0464654,5.1646767,58.350796,27.656557,-3.119567,4.8950152,5.4312034,3.5452209
23,23,1.0,0.1596444,-1.0,0.7514265,0.34628007939970906,5,0.43888813740098487,0.34628007939970906,0.2790749426789911,0.06553591832566316,0.20334990519680632,0.01731400396998545,7.653565303755104e-07,0.025418005916935514,0.20334990519680632,0.041083456057423,4.22056013102904e-05,0.08113596075598188,0.058725790228175596,0.03721220152354979,0.021189926240041925,0.013778474546427092,0.20334990519680632,0.01731400396998545,7.653565303755104e-07,0.025418005916935514,120,2400,20,20.0,20,0.0,1.0,0.14388667096653254,-1.0,0.7235433847451047,2.4800327544666305,25,26.12253735023286,2.4800327544666305,0.11044189159221987,5.794285193391303,4.936803154217411,0.12400163772333153,4.158241248580386e-07,0.5172441179755726,4.936803154217411,0.38642575246470295,0.00013801846856015002,1.103380312769967,0.0596329068890779,0.026358743453125583,0.00013586997086757654,0.018021410951920575,4.936803154217411,0.12400163772333153,4.158241248580386e-07,0.5172441179755726,1100,22000,20,20.0,20,0.0,22000,0.0015224720000333036,9.074797514002057,0.8350441930006127,4.699600509000447,0.0016588570006206282,0.0019273980005891644,324.60338704399237,3.535044084999754,848.2023,4.433623,8.740244e-08,30.190102,415.32687,2.9560692,2.612942e-07,13.918367,1.0,0.16001342,-1.0,0.88645226,-30.280617,62.61602,23.778217,-0.20072924,4.3467073,57.33607,23.901924,-0.18059832,4.2775793,57.170467,23.762169,0.01303035,4.0452037,4.433623,2.9560695
24,24,0.9999999,0.024567071,-0.99999994,0.729155,37.15364235895806,5,183.8466957346233,37.15364235895806,0.011000953999224943,73.34935800192095,10.0,1.8576821179479033,2.821813812536833e-05,3.833747584022169,10.0,2.0013577013432142,3.314605616151259e-05,3.9993213543450916,0.2768950242447898,0.07215115314908221,0.0004508484401906067,0.10400353386078183,10.0,1.8576821179479033,2.821813812536833e-05,3.833747584022169,125,2500,20,20.0,20,0.0,1.0,0.0566793869951203,-1.0,0.7721253158199016,16.291564269467322,25,190.34457575316895,16.291564269467322,0.015124069505009604,49.55441660442459,10.0,0.8145782134733661,3.1160439096548366e-11,2.596338475187678,10.0,0.903086976277283,5.311658721296402e-08,2.6969140007220442,0.34457575316893585,0.030407691992388984,0.00026934819675051886,0.06749596662215746,10.0,0.8145782134733661,3.1160439096548366e-11,2.596338475187678,1125,22500,20,20.0,20,0.0,22500,0.0015148689999477938,8.23967132100006,0.7938449690000198,4.090946583999539,0.0016600540002400521,0.0019136849996357341,332.844628964991,3.3497911600006773,838.3113,3.4514256,6.7288056e-08,19.727621,252.75273,2.7909799,1.1526572e-07,10.714227,1.0,0.12620844,-1.0,0.85410357,-26.845428,66.88817,22.165302,-1.9722457,4.558021,56.920616,22.246868,-0.73441356,4.3306394,55.377567,22.092499,-1.6058462,4.251985,3.4514256,2.7909799
25,25,1.0,-0.029336344,-1.0,0.9404516,0.018109797701615016,5,0.040246969397519004,0.018109797701615016,0.005903747042217223,0.012169543749021863,0.01689281272805689,0.0009054898850807507,1.9265327897246325e-10,0.002577959372441962,1.9757288141416414e-08,6.286059095995274e-09,1.0349674182976295e-09,6.818651787559481e-09,0.011601061692175944,0.0038534106446029685,0.0003943063758012476,0.004123490717065335,0.01689281272805689,0.0009054898850807507,1.9265327897246325e-10,0.002577959372441962,130,2600,20,20.0,20,0.0,1.0,-0.016833691736257508,-1.0,0.8990847180932635,0.04902228884573447,25,0.2332634927048291,0.04902228884573447,0.002000234100324473,0.060198785625049565,0.08023099003249665,0.0024511144422867236,1.7523480618366578e-10,0.009245597713521616,0.0018745696416568717,7.529394571901079e-05,1.7523480618366578e-10,0.0003672770699858148,0.06738561477004082,0.011590200621981753,1.0863506840729931e-05,0.018728558752613384,0.08023099003249665,0.0024511144422867236,1.7523480618366578e-10,0.009245597713521616,1150,23000,20,20.0,20,0.0,23000,0.0014786820001972956,8.412041034999675,0.8490574449997439,4.280402071999561,0.001676511999903596,0.0019113930002276902,341.2582340199906,3.2775149310000415,761.6405,4.8775716,9.837095e-09,28.456484,519.35077,3.6435041,3.784953e-08,14.755038,1.0,0.10174128,-1.0,0.8636084,-27.09318,63.244465,20.566181,-0.38045168,5.4222283,55.843483,20.772337,-0.33808655,5.2933817,56.70174,20.683767,-0.36723077,5.187139,4.877572,3.6435041
26,26,1.0,-0.29136702,-1.0,0.85773337,0.1454056318430193,5,0.3707817399927181,0.1454056318430193,0.026582234813804055,0.11871632656788199,0.2536229880421705,0.007270281592150965,4.296868856558606e-07,0.027010858004937605,0.004305579189733963,0.0013651613185192524,3.267965040062745e-05,0.001569887419332561,0.0005981187093006644,0.00027488116763827423,3.3187499032720325e-05,0.00018332291555178305,0.2536229880421705,0.007270281592150965,4.296868856558606e-07,0.027010858004937605,135,2700,20,20.0,20,0.0,1.0,-0.26876313489603987,-1.0,0.8194717109758972,5.27192392538968,25,100.9794287227895,5.27192392538968,0.014835234612782694,19.865505120688347,10.0,0.263596196269484,2.6887748614939982e-08,1.4262188583408497,10.0,0.46597565214361436,1.8592416032389773e-05,1.972198358063967,0.04208693095804424,0.004805904177249204,1.3244948427168914e-05,0.00990624639737378,10.0,0.263596196269484,2.6887748614939982e-08,1.4262188583408497,1175,23500,20,20.0,20,0.0,23500,0.0014525070000672713,7.4315488109996295,0.6874486850001631,3.4579011109999556,0.0016511349995198543,0.0018915969994850457,348.69135101198935,3.2812037760004387,2068.337,6.7996764,2.6906491e-08,55.72343,1210.5647,5.667898,8.0021346e-07,33.873528,1.0,-0.36955753,-1.0,0.8508576,-25.654404,64.609406,20.080196,-0.52156013,5.571834,65.17762,20.298143,0.6386199,5.4776797,58.62094,20.113197,-1.6046203,5.286518,6.799676,5.667898
27,27,1.0,-0.1789943,-1.0,0.8676689,1.154802524969369,5,2.364772864436895,1.154802524969369,0.49180275575071936,0.6647447128946434,2.0783317708805127,0.057740126248468436,5.4946569856796445e-08,0.22620321645412336,0.00032675861838894527,0.00012375352770039853,5.491663108729138e-07,0.00014596357992446979,0.008221994708033684,0.0018636169916980347,8.888938055298365e-05,0.0031811013332200236,2.0783317708805127,0.057740126248468436,5.4946569856796445e-08,0.22620321645412336,140,2800,20,20.0,20,0.0,1.0,-0.21530566251888125,-1.0,0.8182224216197755,4.828616799695978,25,90.79518935564634,4.828616799695978,0.16798449758401737,17.589874553024938,10.0,0.24143083998479886,2.931436388211018e-09,1.337785738730876,10.0,0.41996102335841085,5.498331984286012e-07,1.9564222323190101,0.05642577811449721,0.00957053669926096,1.5190019172417148e-05,0.015827190721692728,10.0,0.24143083998479886,2.931436388211018e-09,1.337785738730876,1200,24000,20,20.0,20,0.0,24000,0.0014552200000252924,7.775097464000282,0.6506624960002227,3.8174291039995296,0.0016758159999881173,0.0019004910000148811,356.46800644498944,3.3019743370005017,645.58105,3.4423037,8.734787e-09,18.328283,555.2953,3.3221686,1.3009558e-06,17.537102,1.0,-0.32378876,-1.0,0.85608405,-23.734865,64.8102,19.134823,2.7962804,4.7452726,58.681877,19.123482,1.1736495,4.6061535,59.10626,19.072739,-0.9819982,4.5746136,3.4423037,3.3221686
